iat,frame_size,src_mac_known,payload_entropy
0.0046558380126953125,60,True,-0.0
0.002801179885864258,60,True,-0.0
0.003921031951904297,60,True,-0.0
0.005238771438598633,60,True,-0.0
0.004099130630493164,60,True,-0.0
0.0040340423583984375,60,True,-0.0
0.0035860538482666016,60,True,-0.0
0.0068359375,60,True,-0.0
0.003059864044189453,60,True,-0.0
0.0015900135040283203,60,True,-0.0
0.008440017700195312,60,True,-0.0
0.0003581047058105469,60,True,-0.0
0.004199981689453125,60,True,-0.0
0.005343914031982422,60,True,-0.0
0.002089977264404297,60,True,-0.0
0.006222963333129883,60,True,-0.0
0.0019981861114501953,60,True,-0.0
0.004873991012573242,60,True,-0.0
0.0024499893188476562,60,True,-0.0
0.006930828094482422,60,True,-0.0
0.003777027130126953,60,True,-0.0
0.0032100677490234375,60,True,-0.0
0.003771066665649414,60,True,-0.0
0.00727391242980957,60,True,-0.0
0.000286102294921875,60,True,-0.0
0.007977008819580078,60,True,-0.0
0.0017018318176269531,60,True,-0.0
0.014304161071777344,60,True,-0.0
0.0005290508270263672,60,True,-0.0
0.0008378028869628906,60,True,-0.0
0.0038480758666992188,60,True,-0.0
0.004081010818481445,60,True,-0.0
0.0037529468536376953,60,True,-0.0
0.001230001449584961,60,True,-0.0
0.01587200164794922,60,True,-0.0
0.0010349750518798828,60,True,-0.0
0.0003781318664550781,60,True,-0.0
0.00035691261291503906,60,True,-0.0
0.0019519329071044922,60,True,-0.0
0.005571126937866211,60,True,-0.0
0.0035600662231445312,60,True,-0.0
0.004555940628051758,60,True,-0.0
0.002888917922973633,60,True,-0.0
0.005814075469970703,60,True,-0.0
0.0048639774322509766,60,True,-0.0
0.0029299259185791016,60,True,-0.0
0.005292177200317383,60,True,-0.0
0.0012159347534179688,60,True,-0.0
0.006764888763427734,60,True,-0.0
0.0038299560546875,60,True,-0.0
0.0017139911651611328,60,True,-0.0
0.006376028060913086,60,True,-0.0
0.006082057952880859,60,True,-0.0
0.0005300045013427734,60,True,-0.0
0.004784107208251953,60,True,-0.0
0.004845857620239258,60,True,-0.0
0.0009601116180419922,60,True,-0.0
0.05547904968261719,60,True,-0.0
0.0005638599395751953,60,True,-0.0
0.00041294097900390625,60,True,-0.0
0.0003991127014160156,60,True,-0.0
0.00039196014404296875,60,True,-0.0
0.0008590221405029297,60,True,-0.0
0.0011610984802246094,60,True,-0.0
0.0003387928009033203,60,True,-0.0
0.0002980232238769531,60,True,-0.0
0.00028705596923828125,60,True,-0.0
0.00029206275939941406,60,True,-0.0
0.0002460479736328125,60,True,-0.0
0.00023794174194335938,60,True,-0.0
0.0002319812774658203,60,True,-0.0
0.00046896934509277344,60,True,-0.0
0.0010149478912353516,60,True,-0.0
0.0055141448974609375,60,True,-0.0
0.003239870071411133,60,True,-0.0
0.0035619735717773438,60,True,-0.0
0.0044710636138916016,60,True,-0.0
0.003968954086303711,60,True,-0.0
0.004369020462036133,60,True,-0.0
0.003219127655029297,60,True,-0.0
0.007941961288452148,60,True,-0.0
0.0002789497375488281,60,True,-0.0
0.009736061096191406,60,True,-0.0
0.00027298927307128906,60,True,-0.0
0.0035278797149658203,60,True,-0.0
0.005331993103027344,60,True,-0.0
0.004327058792114258,60,True,-0.0
0.0039899349212646484,60,True,-0.0
0.00448298454284668,60,True,-0.0
0.0016422271728515625,60,True,-0.0
0.004091978073120117,60,True,-0.0
0.003986835479736328,60,True,-0.0
0.0043179988861083984,60,True,-0.0
0.004775047302246094,60,True,-0.0
0.0035181045532226562,60,True,-0.0
0.004993915557861328,60,True,-0.0
0.0030601024627685547,60,True,-0.0
0.004106998443603516,60,True,-0.0
0.0039598941802978516,60,True,-0.0
0.0036039352416992188,60,True,-0.0
0.004923105239868164,60,True,-0.0
0.004560947418212891,60,True,-0.0
0.0002319812774658203,60,True,-0.0
0.004842996597290039,60,True,-0.0
0.03241109848022461,60,True,-0.0
0.0007789134979248047,60,True,-0.0
0.0006170272827148438,60,True,-0.0
0.00041794776916503906,60,True,-0.0
0.0018050670623779297,60,True,-0.0
0.00041604042053222656,60,True,-0.0
0.00043392181396484375,60,True,-0.0
0.0003139972686767578,60,True,-0.0
0.00027298927307128906,60,True,-0.0
0.004043102264404297,60,True,-0.0
0.004053831100463867,60,True,-0.0
0.0027260780334472656,60,True,-0.0
0.00487208366394043,60,True,-0.0
0.005053997039794922,60,True,-0.0
0.00393986701965332,60,True,-0.0
0.005254030227661133,60,True,-0.0
0.003069162368774414,60,True,-0.0
0.00913381576538086,60,True,-0.0
0.0004451274871826172,60,True,-0.0
0.0015189647674560547,60,True,-0.0
0.006053924560546875,60,True,-0.0
0.0040590763092041016,60,True,-0.0
0.0027589797973632812,60,True,-0.0
0.006406068801879883,60,True,-0.0
0.0004379749298095703,60,True,-0.0
0.004888057708740234,60,True,-0.0
0.0030689239501953125,60,True,-0.0
0.00527191162109375,60,True,-0.0
0.003997087478637695,60,True,-0.0
0.0053598880767822266,60,True,-0.0
0.002910137176513672,60,True,-0.0
0.004828929901123047,60,True,-0.0
0.0016760826110839844,60,True,-0.0
0.00577998161315918,60,True,-0.0
0.0036280155181884766,60,True,-0.0
0.004420042037963867,60,True,-0.0
0.004114866256713867,60,True,-0.0
0.0038099288940429688,60,True,-0.0
0.0030841827392578125,60,True,-0.0
0.005931854248046875,60,True,-0.0
0.002894163131713867,60,True,-0.0
0.004573822021484375,60,True,-0.0
0.003681182861328125,60,True,-0.0
0.008296966552734375,60,True,-0.0
0.0006549358367919922,60,True,-0.0
0.0039520263671875,60,True,-0.0
0.0033118724822998047,60,True,-0.0
0.0030171871185302734,60,True,-0.0
0.003849029541015625,60,True,-0.0
0.0052509307861328125,60,True,-0.0
0.0044689178466796875,60,True,-0.0
0.0031349658966064453,60,True,-0.0
0.003008127212524414,60,True,-0.0
0.00462794303894043,60,True,-0.0
0.0049419403076171875,60,True,-0.0
0.002671957015991211,60,True,-0.0
0.003638029098510742,60,True,-0.0
0.004547119140625,60,True,-0.0
0.0018868446350097656,60,True,-0.0
0.004899024963378906,60,True,-0.0
0.006184101104736328,60,True,-0.0
0.008280038833618164,60,True,-0.0
0.0002989768981933594,60,True,-0.0
0.0002498626708984375,60,True,-0.0
0.006175994873046875,60,True,-0.0
0.0017812252044677734,60,True,-0.0
0.004517793655395508,60,True,-0.0
0.004540205001831055,60,True,-0.0
0.004303932189941406,60,True,-0.0
0.002939939498901367,60,True,-0.0
0.015434980392456055,60,True,-0.0
0.0012259483337402344,60,True,-0.0
0.0005190372467041016,60,True,-0.0
0.00033593177795410156,60,True,-0.0
0.0010170936584472656,60,True,-0.0
0.004427909851074219,60,True,-0.0
0.004031181335449219,60,True,-0.0
0.0038139820098876953,60,True,-0.0
0.0038979053497314453,60,True,-0.0
0.005898952484130859,60,True,-0.0
0.0034379959106445312,60,True,-0.0
0.0030670166015625,60,True,-0.0
0.0046939849853515625,60,True,-0.0
0.00496220588684082,60,True,-0.0
0.0035398006439208984,60,True,-0.0
0.00499415397644043,60,True,-0.0
0.0017719268798828125,60,True,-0.0
0.005995988845825195,60,True,-0.0
0.0039539337158203125,60,True,-0.0
0.004563093185424805,60,True,-0.0
0.001283884048461914,60,True,-0.0
0.004742145538330078,60,True,-0.0
0.004765987396240234,60,True,-0.0
0.006300926208496094,60,True,-0.0
0.0003349781036376953,60,True,-0.0
0.00561213493347168,60,True,-0.0
0.003651857376098633,60,True,-0.0
0.005496978759765625,60,True,-0.0
0.001619100570678711,60,True,-0.0
0.004375934600830078,60,True,-0.0
0.003923177719116211,60,True,-0.0
0.004330873489379883,60,True,-0.0
0.005084991455078125,60,True,-0.0
0.003857135772705078,60,True,-0.0
0.005056858062744141,60,True,-0.0
0.004477024078369141,60,True,-0.0
0.002229928970336914,60,True,-0.0
0.006118059158325195,60,True,-0.0
0.003013134002685547,60,True,-0.0
0.0037069320678710938,60,True,-0.0
0.005435943603515625,60,True,-0.0
0.0006721019744873047,60,True,-0.0
0.013925790786743164,60,True,-0.0
0.0006251335144042969,60,True,-0.0
0.0005459785461425781,60,True,-0.0
0.0006959438323974609,60,True,-0.0
0.004430055618286133,60,True,-0.0
0.020611047744750977,60,True,-0.0
0.0004868507385253906,60,True,-0.0
0.0004200935363769531,60,True,-0.0
0.00037097930908203125,60,True,-0.0
0.0012271404266357422,60,True,-0.0
0.0007848739624023438,60,True,-0.0
0.004993915557861328,60,True,-0.0
0.003984212875366211,60,True,-0.0
0.00267791748046875,60,True,-0.0
0.011183023452758789,60,True,-0.0
0.0003418922424316406,60,True,-0.0
0.0002551078796386719,60,True,-0.0
0.006621837615966797,60,True,-0.0
0.0029230117797851562,60,True,-0.0
0.0019299983978271484,60,True,-0.0
0.009363174438476562,60,True,-0.0
0.0003838539123535156,60,True,-0.0
0.004717111587524414,60,True,-0.0
0.0058879852294921875,60,True,-0.0
0.000949859619140625,60,True,-0.0
0.0030641555786132812,60,True,-0.0
0.0037679672241210938,60,True,-0.0
0.004082918167114258,60,True,-0.0
0.00418400764465332,60,True,-0.0
0.008413076400756836,60,True,-0.0
0.0003230571746826172,60,True,-0.0
0.005491018295288086,60,True,-0.0
0.0023779869079589844,60,True,-0.0
0.007495880126953125,60,True,-0.0
0.00021409988403320312,60,True,-0.0
0.003270864486694336,60,True,-0.0
0.006360054016113281,60,True,-0.0
0.003353118896484375,60,True,-0.0
0.004690885543823242,60,True,-0.0
0.004446983337402344,60,True,-0.0
0.004495143890380859,60,True,-0.0
0.0022878646850585938,60,True,-0.0
0.004982948303222656,60,True,-0.0
0.0056760311126708984,60,True,-0.0
0.002187967300415039,60,True,-0.0
0.009663105010986328,60,True,-0.0
0.0002799034118652344,60,True,-0.0
0.003486156463623047,60,True,-0.0
0.003895998001098633,60,True,-0.0
0.0036439895629882812,60,True,-0.0
0.004274845123291016,60,True,-0.0
0.0030901432037353516,60,True,-0.0
0.004821062088012695,60,True,-0.0
0.0032498836517333984,60,True,-0.0
0.00659489631652832,60,True,-0.0
0.0010561943054199219,60,True,-0.0
0.005956888198852539,60,True,-0.0
0.0045011043548583984,60,True,-0.0
0.004937887191772461,60,True,-0.0
0.0035691261291503906,60,True,-0.0
0.002816915512084961,60,True,-0.0
0.007775068283081055,60,True,-0.0
0.0006148815155029297,60,True,-0.0
0.0071561336517333984,60,True,-0.0
0.002215862274169922,60,True,-0.0
0.0028600692749023438,60,True,-0.0
0.0075838565826416016,60,True,-0.0
0.0003101825714111328,60,True,-0.0
0.004807949066162109,60,True,-0.0
0.004483938217163086,60,True,-0.0
0.0031080245971679688,60,True,-0.0
0.0058650970458984375,60,True,-0.0
0.0027608871459960938,60,True,-0.0
0.0049800872802734375,60,True,-0.0
0.003774881362915039,60,True,-0.0
0.005198001861572266,60,True,-0.0
0.002886056900024414,60,True,-0.0
0.005168914794921875,60,True,-0.0
0.0029571056365966797,60,True,-0.0
0.004667043685913086,60,True,-0.0
0.0028238296508789062,60,True,-0.0
0.0062351226806640625,60,True,-0.0
0.0033750534057617188,60,True,-0.0
0.0039708614349365234,60,True,-0.0
0.003134012222290039,60,True,-0.0
0.0039441585540771484,60,True,-0.0
0.004036903381347656,60,True,-0.0
0.0031499862670898438,60,True,-0.0
0.005054950714111328,60,True,-0.0
0.0027780532836914062,60,True,-0.0
0.0058689117431640625,60,True,-0.0
0.006530046463012695,60,True,-0.0
0.00020313262939453125,60,True,-0.0
0.004094839096069336,60,True,-0.0
0.004239082336425781,60,True,-0.0
0.005955934524536133,60,True,-0.0
0.004547119140625,60,True,-0.0
0.0017769336700439453,60,True,-0.0
0.003994941711425781,60,True,-0.0
0.006518125534057617,60,True,-0.0
0.00023889541625976562,60,True,-0.0
0.005502939224243164,60,True,-0.0
0.004557132720947266,60,True,-0.0
0.003284931182861328,60,True,-0.0
0.00410008430480957,60,True,-0.0
0.003362894058227539,60,True,-0.0
0.0050890445709228516,60,True,-0.0
0.006317138671875,60,True,-0.0
0.00022983551025390625,60,True,-0.0
0.007149934768676758,60,True,-0.0
0.00025916099548339844,60,True,-0.0
0.0059778690338134766,60,True,-0.0
0.0023910999298095703,60,True,-0.0
0.0034019947052001953,60,True,-0.0
0.012718915939331055,60,True,-0.0
0.00035309791564941406,60,True,-0.0
0.0002338886260986328,60,True,-0.0
0.0031900405883789062,60,True,-0.0
0.003715038299560547,60,True,-0.0
0.005772113800048828,60,True,-0.0
0.003560781478881836,60,True,-0.0
0.0020101070404052734,60,True,-0.0
0.007993936538696289,60,True,-0.0
0.0007250308990478516,60,True,-0.0
0.004380941390991211,60,True,-0.0
0.006043195724487305,60,True,-0.0
0.0027878284454345703,60,True,-0.0
0.002463102340698242,60,True,-0.0
0.003484964370727539,60,True,-0.0
0.005146980285644531,60,True,-0.0
0.0027511119842529297,60,True,-0.0
0.0046520233154296875,60,True,-0.0
0.006644010543823242,60,True,-0.0
0.00025582313537597656,60,True,-0.0
0.006417036056518555,60,True,-0.0
0.004601001739501953,60,True,-0.0
0.0003199577331542969,60,True,-0.0
0.0040590763092041016,60,True,-0.0
0.005673885345458984,60,True,-0.0
0.005198001861572266,60,True,-0.0
0.002379179000854492,60,True,-0.0
0.005851030349731445,60,True,-0.0
0.001664876937866211,60,True,-0.0
0.004496097564697266,60,True,-0.0
0.009167909622192383,60,True,-0.0
0.00026607513427734375,60,True,-0.0
0.0019309520721435547,60,True,-0.0
0.0033690929412841797,60,True,-0.0
0.003975868225097656,60,True,-0.0
0.0029850006103515625,60,True,-0.0
0.00905299186706543,60,True,-0.0
0.0002269744873046875,60,True,-0.0
0.006121158599853516,60,True,-0.0
0.002040863037109375,60,True,-0.0
0.0058650970458984375,60,True,-0.0
0.0009198188781738281,60,True,-0.0
0.009834051132202148,60,True,-0.0
0.0002620220184326172,60,True,-0.0
0.0025510787963867188,60,True,-0.0
0.009167909622192383,60,True,-0.0
0.00021910667419433594,60,True,-0.0
0.004338979721069336,60,True,-0.0
0.0030388832092285156,60,True,-0.0
0.00910806655883789,60,True,-0.0
0.0004029273986816406,60,True,-0.0
0.0029981136322021484,60,True,-0.0
0.0024139881134033203,60,True,-0.0
0.0041179656982421875,60,True,-0.0
0.003859996795654297,60,True,-0.0
0.005377054214477539,60,True,-0.0
0.004102945327758789,60,True,-0.0
0.004616975784301758,60,True,-0.0
0.002001047134399414,60,True,-0.0
0.003515958786010742,60,True,-0.0
0.006184101104736328,60,True,-0.0
0.007235050201416016,60,True,-0.0
0.000308990478515625,60,True,-0.0
0.0031049251556396484,60,True,-0.0
0.00445103645324707,60,True,-0.0
0.0025670528411865234,60,True,-0.0
0.005775928497314453,60,True,-0.0
0.003290891647338867,60,True,-0.0
0.004495143890380859,60,True,-0.0
0.002719879150390625,60,True,-0.0
0.006256103515625,60,True,-0.0
0.0019588470458984375,60,True,-0.0
0.004528999328613281,60,True,-0.0
0.003983974456787109,60,True,-0.0
0.0023941993713378906,60,True,-0.0
0.004367828369140625,60,True,-0.0
0.007420063018798828,60,True,-0.0
0.00023794174194335938,60,True,-0.0
0.004420042037963867,60,True,-0.0
0.004642009735107422,60,True,-0.0
0.00419306755065918,60,True,-0.0
0.0029828548431396484,60,True,-0.0
0.0038671493530273438,60,True,-0.0
0.0045130252838134766,60,True,-0.0
0.005046844482421875,60,True,-0.0
0.0030870437622070312,60,True,-0.0
0.0041141510009765625,60,True,-0.0
0.005579948425292969,60,True,-0.0
0.0034668445587158203,60,True,-0.0
0.004012107849121094,60,True,-0.0
0.005373954772949219,60,True,-0.0
0.003879070281982422,60,True,-0.0
0.0036258697509765625,60,True,-0.0
0.004784107208251953,60,True,-0.0
0.004353046417236328,60,True,-0.0
0.0033948421478271484,60,True,-0.0
0.0056951045989990234,60,True,-0.0
0.002480030059814453,60,True,-0.0
0.005593061447143555,60,True,-0.0
0.0033838748931884766,60,True,-0.0
0.002680063247680664,60,True,-0.0
0.005052089691162109,60,True,-0.0
0.007745981216430664,60,True,-0.0
0.0003829002380371094,60,True,-0.0
0.0030150413513183594,60,True,-0.0
0.006543874740600586,60,True,-0.0
0.0030541419982910156,60,True,-0.0
0.0016829967498779297,60,True,-0.0
0.003751993179321289,60,True,-0.0
0.00948786735534668,60,True,-0.0
0.00037407875061035156,60,True,-0.0
0.003103971481323242,60,True,-0.0
0.002679109573364258,60,True,-0.0
0.0037689208984375,60,True,-0.0
0.004394054412841797,60,True,-0.0
0.004315853118896484,60,True,-0.0
0.0032231807708740234,60,True,-0.0
0.010185003280639648,60,True,-0.0
0.0002758502960205078,60,True,-0.0
0.0016820430755615234,60,True,-0.0
0.00941610336303711,60,True,-0.0
0.0002498626708984375,60,True,-0.0
0.002743959426879883,60,True,-0.0
0.01397705078125,60,True,-0.0
0.0003399848937988281,60,True,-0.0
0.00021314620971679688,60,True,-0.0
0.0001659393310546875,60,True,-0.0
0.00468897819519043,60,True,-0.0
0.004112958908081055,60,True,-0.0
0.004388093948364258,60,True,-0.0
0.009274959564208984,60,True,-0.0
0.0002129077911376953,60,True,-0.0
0.0029180049896240234,60,True,-0.0
0.002897024154663086,60,True,-0.0
0.0033681392669677734,60,True,-0.0
0.006356954574584961,60,True,-0.0
0.002713918685913086,60,True,-0.0
0.0026941299438476562,60,True,-0.0
0.007017850875854492,60,True,-0.0
0.002660036087036133,60,True,-0.0
0.0035369396209716797,60,True,-0.0
0.0070111751556396484,60,True,-0.0
0.0006489753723144531,60,True,-0.0
0.004626035690307617,60,True,-0.0
0.0036139488220214844,60,True,-0.0
0.004271030426025391,60,True,-0.0
0.003010988235473633,60,True,-0.0
0.0050089359283447266,60,True,-0.0
0.009793996810913086,60,True,-0.0
0.0002899169921875,60,True,-0.0
0.00021004676818847656,60,True,-0.0
0.003880023956298828,60,True,-0.0
0.004283905029296875,60,True,-0.0
0.0037691593170166016,60,True,-0.0
0.0040209293365478516,60,True,-0.0
0.0038940906524658203,60,True,-0.0
0.0053730010986328125,60,True,-0.0
0.011126995086669922,60,True,-0.0
0.00023293495178222656,60,True,-0.0
0.0004971027374267578,60,True,-0.0
0.0022399425506591797,60,True,-0.0
0.0035250186920166016,60,True,-0.0
0.004143953323364258,60,True,-0.0
0.0040400028228759766,60,True,-0.0
0.006617069244384766,60,True,-0.0
0.002660989761352539,60,True,-0.0
0.0028429031372070312,60,True,-0.0
0.006891012191772461,60,True,-0.0
0.0035169124603271484,60,True,-0.0
0.00156402587890625,60,True,-0.0
0.005977153778076172,60,True,-0.0
0.0021209716796875,60,True,-0.0
0.003016948699951172,60,True,-0.0
0.006000041961669922,60,True,-0.0
0.0037059783935546875,60,True,-0.0
0.00412297248840332,60,True,-0.0
0.7268600463867188,60,True,-0.0
0.003507852554321289,60,True,-0.0
0.0007460117340087891,60,True,-0.0
0.0006570816040039062,60,True,-0.0
0.0011789798736572266,60,True,-0.0
0.0015649795532226562,60,True,-0.0
0.0013079643249511719,60,True,-0.0
0.0015900135040283203,60,True,-0.0
0.0013890266418457031,60,True,-0.0
0.0006279945373535156,60,True,-0.0
0.00041604042053222656,60,True,-0.0
0.0013430118560791016,60,True,-0.0
0.0008220672607421875,60,True,-0.0
0.00019288063049316406,60,True,-0.0
0.0005500316619873047,60,True,-0.0
0.00018310546875,60,True,-0.0
0.0001609325408935547,60,True,-0.0
0.0008099079132080078,60,True,-0.0
0.00033211708068847656,60,True,-0.0
0.002599000930786133,60,True,-0.0
0.0005478858947753906,60,True,-0.0
0.0004761219024658203,60,True,-0.0
0.00017690658569335938,60,True,-0.0
0.0001571178436279297,60,True,-0.0
0.00014901161193847656,60,True,-0.0
0.00015997886657714844,60,True,-0.0
0.0004329681396484375,60,True,-0.0
0.0005118846893310547,60,True,-0.0
0.00021004676818847656,60,True,-0.0
0.0001590251922607422,60,True,-0.0
0.00014710426330566406,60,True,-0.0
0.0001468658447265625,60,True,-0.0
0.00014400482177734375,60,True,-0.0
0.0001499652862548828,60,True,-0.0
0.0001430511474609375,60,True,-0.0
0.0001399517059326172,60,True,-0.0
0.00014495849609375,60,True,-0.0
0.0003020763397216797,60,True,-0.0
0.0004940032958984375,60,True,-0.0
0.0008070468902587891,60,True,-0.0
0.0017440319061279297,60,True,-0.0
0.0003540515899658203,60,True,-0.0
0.0005028247833251953,60,True,-0.0
0.00018906593322753906,60,True,-0.0
0.00015807151794433594,60,True,-0.0
0.00014901161193847656,60,True,-0.0
0.0002269744873046875,60,True,-0.0
0.00014901161193847656,60,True,-0.0
